agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
86888,48.550000000000004,58.400000000000006,103.45,122.25,123.10000000000001,74.55000000000001,45.05,19.650000000000006,2,1,lower,1
86892,48.75,54.650000000000006,88.7,113.60000000000001,114.45,65.7,34.05,25.75,4,1,upper,1
86893,48.95,59.400000000000006,106.95,125.75,126.60000000000001,77.65,47.55,19.650000000000006,2,1,lower,1
86895,49.2,53.650000000000006,53.650000000000006,65.5,66.35000000000001,17.150000000000006,0.0,12.700000000000003,6,0,upper,1
86896,49.400000000000006,62.900000000000006,119.2,137.6,138.45000000000002,89.05000000000001,56.3,19.250000000000014,2,1,lower,1
86897,49.6,60.650000000000006,109.7,131.9,132.75,83.15,49.05,23.049999999999997,4,1,upper,1
86899,49.85,56.400000000000006,96.45,116.60000000000001,117.45,67.6,40.05,21.0,2,1,lower,1
86900,50.050000000000004,61.900000000000006,115.7,134.8,135.65,85.6,53.8,19.950000000000003,2,1,lower,1
86901,50.25,63.650000000000006,120.2,142.75,143.6,93.35,56.55,23.39999999999999,4,1,upper,1
86903,50.5,62.650000000000006,116.7,139.0,139.85,89.35,54.05,23.14999999999999,4,1,upper,1
86904,50.7,64.15,121.95,143.95000000000002,144.8,94.10000000000001,57.8,22.85000000000001,4,1,upper,1
86905,50.900000000000006,61.150000000000006,111.45,133.15,134.0,83.1,50.3,22.549999999999997,4,1,upper,1
86906,51.150000000000006,59.35,59.35,74.65,75.5,24.349999999999994,0.0,16.15,1,0,lower,1
86912,51.35,54.150000000000006,86.95,111.65,112.5,61.15,32.8,25.549999999999997,4,1,upper,1
86914,51.550000000000004,63.900000000000006,122.7,142.55,143.4,91.85,58.8,20.700000000000003,2,1,lower,1
86916,51.800000000000004,60.0,60.0,79.65,80.5,28.699999999999996,0.0,20.5,5,0,upper,1
86918,52.0,63.050000000000004,63.050000000000004,78.95,79.80000000000001,27.80000000000001,0.0,16.750000000000007,1,0,lower,1
86921,52.2,65.9,129.70000000000002,149.3,150.15,97.95,63.80000000000001,20.44999999999999,2,1,lower,1
86922,52.45,63.25,64.75,79.80000000000001,80.65,28.200000000000003,1.5,15.900000000000006,1,0,lower,1
86924,52.650000000000006,53.400000000000006,85.95,101.80000000000001,102.65,50.0,32.55,16.700000000000003,2,1,lower,1
86925,52.85,67.75,67.75,84.05000000000001,84.9,32.050000000000004,0.0,17.150000000000006,0,0,lower,1
86927,53.1,59.5,61.1,77.95,78.80000000000001,25.70000000000001,1.6000000000000014,17.70000000000001,3,0,upper,1
86930,53.300000000000004,64.4,124.45,143.85,144.70000000000002,91.4,60.05,20.250000000000014,2,1,lower,1
86932,53.5,53.900000000000006,87.7,104.0,104.85000000000001,51.35000000000001,33.8,17.150000000000006,2,1,lower,1
86934,53.75,56.650000000000006,95.7,119.4,120.25,66.5,39.05,24.549999999999997,4,1,upper,1
86937,53.95,73.15,153.5,174.85000000000002,175.70000000000002,121.75000000000001,80.35,22.200000000000017,4,1,upper,1
