time,agent_id,x,y,gate_idx,state
203.8,130,8.05292160870547,11.279837359321409,2,moving
203.8,134,7.040929029158768,10.88561011993017,1,moving
203.8,135,23.37847798743046,21.0517579764101,5,passed
203.8,136,7.304429955120845,9.262820042922467,0,moving
203.8,137,5.729743337500477,14.267029521711736,4,moving
203.8,139,5.97575362434931,10.182114892705993,6,moving
203.8,140,6.171002807018958,14.411223544393218,4,moving
203.8,141,23.077953732301193,5.15593000456379,0,passed
203.8,142,7.740598051269623,13.65851379382577,1,moving
203.8,143,20.295408818293794,19.45571228430007,6,passed
203.8,144,5.998306251513959,11.627813893310746,4,moving
203.8,145,21.932193909618263,6.3176894898395455,1,passed
203.8,146,7.488850725087982,14.871393346877689,4,moving
203.8,147,18.031471522760544,17.735858842196585,6,passed
203.8,148,19.01161600711507,8.414618055981895,2,passed
203.8,149,5.801667869678622,10.310138871530812,2,moving
203.8,150,18.661363236886928,16.68930676663291,4,passed
203.8,152,18.51375073199884,7.4410809769619695,0,passed
203.8,153,16.513228838785967,9.233932374013023,1,passed
203.8,154,15.632153904658562,16.357735818056103,6,passed
203.8,155,14.33855272869656,11.31630865349662,2,passed
203.8,156,13.810531166980137,15.056806291159134,6,passed
203.8,118,11.7,11.65,2,queue
203.8,125,11.7,15.050000000000002,6,queue
203.9,115,6.4486906765837135,12.861118739988008,2,moving
203.9,126,7.043717745291404,13.270467682197593,6,moving
203.9,129,8.82908115083672,9.897669470644807,0,moving
203.9,130,8.12757415878338,11.299103816322319,2,moving
203.9,134,7.07624011267112,10.874449265835002,1,moving
203.9,135,23.488057069320966,21.130143013090905,5,passed
203.9,136,7.379225925417306,9.311002593684112,0,moving
203.9,137,5.747942099060576,14.24965201874787,4,moving
203.9,139,5.988840501834134,10.209854451838034,6,moving
203.9,140,6.212949854204361,14.392850774877257,4,moving
203.9,141,23.199805721534172,5.095975574626386,0,passed
203.9,142,7.774180753547929,13.590540719312367,1,moving
203.9,143,20.38253471754258,19.511772334221146,6,passed
203.9,144,6.035635400095564,11.646706414417809,4,moving
203.9,145,22.039917679588974,6.255429645453441,1,passed
203.9,146,7.545821176727853,14.794528988801959,4,moving
203.9,147,18.11209529976037,17.78614755478848,6,passed
203.9,148,19.112811829145976,8.351772535390362,2,passed
203.9,149,5.82361686615318,10.33381293844391,2,moving
203.9,150,18.767261422429808,16.765108899489363,4,passed
203.9,152,18.62700272796734,7.382708870847331,0,passed
203.9,153,16.585600190298905,9.19174102073441,1,passed
203.9,154,15.70905505507212,16.413186590658658,6,passed
203.9,155,14.407922003705268,11.273209959754201,2,passed
203.9,156,13.831904611101333,15.07066870006365,6,passed
203.9,118,11.7,11.65,2,queue
203.9,125,11.7,15.050000000000002,6,queue
204.0,115,6.492382479529908,12.824382231726908,2,moving
204.0,126,7.04444412096969,13.273436222591823,6,moving
204.0,129,8.974180619527317,9.893551598299204,0,moving
204.0,130,8.206837832588908,11.315454175397365,2,moving
204.0,134,7.112649809485081,10.863304389848805,1,moving
204.0,135,23.597636151355047,21.20852804987441,5,passed
204.0,136,7.453198224412339,9.359987152746218,0,moving
204.0,137,5.7661275103917715,14.231729743332021,4,moving
204.0,139,6.001883598906242,10.237007448108248,6,moving
204.0,140,6.256838032718197,14.375110479812859,4,moving
204.0,141,23.323705138253665,5.035119169480978,0,passed
204.0,142,7.8045416579719396,13.52176236339578,1,moving
204.0,143,20.46994135361937,19.567922968548785,6,passed
204.0,144,6.071090156348139,11.663029296866046,4,moving
204.0,145,22.147580031367706,6.19313408692302,1,passed
204.0,146,7.602377168795932,14.715466692279618,4,moving
204.0,147,18.193126424067703,17.836800153472225,6,passed
204.0,148,19.21407151583803,8.288985467948882,2,passed
204.0,149,5.845396451857013,10.356948885992013,2,moving
204.0,150,18.87291589132114,16.841245284477992,4,passed
204.0,152,18.740244935887546,7.3244691474872585,0,passed
204.0,153,16.660043631872508,9.148361941656376,1,passed
204.0,154,15.785755967485759,16.468533170787175,6,passed
204.0,155,14.478493233663015,11.229362214303006,2,passed
204.0,156,13.863426096291716,15.091121392168326,6,passed
204.0,118,11.7,11.65,2,queue
204.0,125,11.7,15.050000000000002,6,queue
204.1,115,6.54168308202901,12.786439499284594,2,moving
204.1,126,7.045905165289095,13.278727558795493,6,moving
204.1,129,9.120174794155865,9.890495299569764,0,moving
204.1,130,8.289771613350426,11.329936458639702,2,moving
204.1,134,7.149802628930593,10.852452746336946,1,moving
204.1,135,23.707215233506442,21.28691308674183,5,passed
204.1,136,7.526093087818064,9.409870093054826,0,moving
204.1,137,5.78440709537568,14.213312680806341,4,moving
204.1,139,6.014629458401747,10.263587651207242,6,moving
204.1,140,6.301715474788242,14.358553326911963,4,moving
204.1,141,23.449606246043636,4.9733751350078,0,passed
204.1,142,7.832521174816682,13.454336275649764,1,moving
204.1,143,20.557607308406837,19.624157211986745,6,passed
204.1,144,6.10538861691268,11.676834366388174,4,moving
204.1,145,22.25518895428888,6.130793385198171,1,passed
204.1,146,7.658403252341669,14.634656819985237,4,moving
204.1,147,18.27450650936378,17.88785075833966,6,passed
204.1,148,19.315394855191776,8.226260080919074,2,passed
204.1,149,5.866778485662634,10.37953024913418,2,moving
204.1,150,18.978300447265873,16.91769679914472,4,passed
204.1,152,18.853470588536805,7.266349371343808,0,passed
204.1,153,16.7364402312853,9.103847858830298,1,passed
204.1,154,15.862334598126944,16.523818447922245,6,passed
204.1,155,14.55003387861166,11.184912719424078,2,passed
204.1,156,13.903175346935749,15.116911334112167,6,passed
204.1,118,11.7,11.65,2,queue
204.1,125,11.7,15.050000000000002,6,queue
204.20000000000002,115,6.59684349275674,12.74743502103948,2,moving
204.20000000000002,126,7.048557326227392,13.286519515425054,6,moving
204.20000000000002,129,9.266899700093196,9.88833277025803,0,moving
204.20000000000002,130,8.375667210344375,11.342998331928287,2,moving
204.20000000000002,134,7.187361618748193,10.842128816918358,1,moving
204.20000000000002,135,23.81679431575368,21.36529812367781,5,passed
204.20000000000002,136,7.597617582979984,9.460774575245901,0,moving
204.20000000000002,137,5.802919708194492,14.194397505903169,4,moving
204.20000000000002,139,6.027118388153966,10.289648252511103,6,moving
204.20000000000002,140,6.34717795272046,14.343885109716316,4,moving
204.20000000000002,141,23.57714382099439,4.910907771548507,0,passed
204.20000000000002,142,7.858347371959933,13.387908324881051,1,moving
204.20000000000002,143,20.645513931488395,19.680469114730023,6,passed
204.20000000000002,144,6.13912501135793,11.688457890723075,4,moving
204.20000000000002,145,22.36274804049736,6.0684022858905,1,passed
204.20000000000002,146,7.713758727047549,14.552449206602066,4,moving
204.20000000000002,147,18.35617950842635,17.939317587888308,6,passed
204.20000000000002,148,19.41678116821784,8.163599225107212,2,passed
204.20000000000002,149,5.887760216278924,10.401580880408954,2,moving
204.20000000000002,150,19.083398055808534,16.994434474752403,4,passed
204.20000000000002,152,18.966674937110422,7.208339145791157,0,passed
204.20000000000002,153,16.814637105730405,9.058283926613194,1,passed
204.20000000000002,154,15.938883096186935,16.579092771699045,6,passed
204.20000000000002,155,14.622355167325823,11.13998050565247,2,passed
204.20000000000002,156,13.949503305498494,15.14695733885322,6,passed
204.20000000000002,157,13.799870650064163,11.650077767718845,2,passed
204.20000000000002,118,11.7,11.65,2,queue
204.3,115,6.657217250835791,12.707417846795952,2,moving
204.3,126,7.052577148149937,13.29616665261169,6,moving
204.3,129,9.414221378367273,9.886923407033267,0,moving
204.3,130,8.463967528948299,11.354888395102948,2,moving
204.3,134,7.225023944181201,10.832524391640517,1,moving
204.3,135,23.92637339807923,21.44368316066981,5,passed
204.3,136,7.66741722600561,9.51282842968421,0,moving
204.3,137,5.821832545002771,14.174876861466316,4,moving
204.3,139,6.039500243669002,10.315366266978401,6,moving
204.3,140,6.393281135938213,14.332083379864583,4,moving
204.3,141,23.70601932616806,4.847851073528029,0,passed
204.3,142,7.882270545570248,13.32212108665626,1,moving
204.3,143,20.733644856200346,19.73685355362511,6,passed
204.3,144,6.172319857878253,11.698149678493827,4,moving
204.3,145,22.47025744713216,6.005958853383538,1,passed
204.3,146,7.768227218409401,14.468884425646374,4,moving
204.3,147,18.438099033086935,17.991208541472865,6,passed
204.3,148,19.51822945801808,8.101005332772646,2,passed
204.3,149,5.908523798680891,10.423237205817095,2,moving
204.3,150,19.18822394365681,17.071394592678036,4,passed
204.3,152,19.079854412926654,7.1504299174194745,0,passed
204.3,153,16.894473277928647,9.011769407381296,1,passed
204.3,154,16.015482665266173,16.634399652649712,6,passed
204.3,155,14.69530424676487,11.094661358728667,2,passed
204.3,156,14.000641232300692,15.18007195612035,6,passed
204.3,157,13.800786040400727,11.649441875501127,2,passed
204.3,118,11.7,11.65,2,queue
204.4,115,6.721449100590791,12.666343658782887,2,moving
204.4,126,7.058123999442999,13.30753922926448,6,moving
204.4,129,9.562030396822449,9.88614933721501,0,moving
204.4,130,8.554218798859347,11.365809312344819,2,moving
204.4,134,7.262455046735865,10.823716899714876,1,moving
204.4,135,24.035952480468772,21.522068197707586,5,passed
204.4,136,7.735965592711302,9.564571986550401,0,moving
204.4,137,5.8412329149706865,14.15465646763731,4,moving
204.4,139,6.051969435218783,10.340932673703508,6,moving
204.4,140,6.440402793337359,14.323264876923986,4,moving
204.4,141,23.835988730679503,4.784314309937273,0,passed
204.4,142,7.904586783896042,13.25671076570156,1,moving
204.4,143,20.82198561191738,19.793306075320455,6,passed
204.4,144,6.204531673657353,11.706129450230089,4,moving
204.4,145,22.57771499103641,5.943463442275376,1,passed
204.4,146,7.82093798662584,14.385944868897218,4,moving
204.4,147,18.520229105749063,18.04352398471365,6,passed
204.4,148,19.619738494100563,8.038480405179255,2,passed
204.4,149,5.929305017493529,10.4446446066667,2,moving
204.4,150,19.292800799471067,17.148517686818444,4,passed
204.4,152,19.193006103293374,7.092614760447917,0,passed
204.4,153,16.97578611215669,8.964412838745083,1,passed
204.4,154,16.092198595042095,16.68977306934976,6,passed
204.4,155,14.768757681575305,11.049032013504695,2,passed
204.4,156,14.055131533497098,15.215273965411347,6,passed
204.4,157,13.804928903293261,11.64666007474217,2,passed
204.4,118,11.7,11.65,2,queue
204.5,115,6.787615497867492,12.623512480446902,2,moving
204.5,126,7.065545279665047,13.320934248992211,6,moving
204.5,129,9.710237363861784,9.885911689868196,0,moving
204.5,130,8.646051315084554,11.375926812870915,2,moving
204.5,134,7.29965230517014,10.815065978177863,1,moving
204.5,135,24.145531562910598,21.600453234782762,5,passed
204.5,136,7.809249421080749,9.606224346611183,0,moving
204.5,137,5.861079966449478,14.13391301965643,4,moving
204.5,139,6.064797463876714,10.36654494156262,6,moving
204.5,140,6.486643543252054,14.317427544290794,4,moving
204.5,141,23.966852554198088,4.720386578281418,0,passed
204.5,142,7.925574357553946,13.191401932046617,1,moving
204.5,143,20.910523312485374,19.849822772369098,6,passed
204.5,144,6.234942628660907,11.712522929917967,4,moving
204.5,145,22.685116920683775,5.880917964631814,1,passed
204.5,146,7.870316085455455,14.306454443969459,4,moving
204.5,147,18.60254333843966,18.096258467885423,6,passed
204.5,148,19.721306853358122,7.976026016099149,2,passed
204.5,149,5.950389484919736,10.465925537002086,2,moving
204.5,150,19.397148895101036,17.22575838727405,4,passed
204.5,152,19.306127437645767,7.034888160402961,0,passed
204.5,153,17.05842405847659,8.916320659291074,1,passed
204.5,154,16.16908079715799,16.745237815422286,6,passed
204.5,155,14.842616085007226,11.003153638543596,2,passed
204.5,156,14.11211242579361,15.251997523074122,6,passed
204.5,157,13.81314685092416,11.641213303857713,2,passed
204.5,118,11.7,11.65,2,queue
204.6,115,6.854249212832062,12.578439603915996,2,moving
204.6,126,7.075004303427106,13.336598033136092,6,moving
204.6,130,8.739266615932523,11.385234789386663,2,moving
204.6,134,7.337745337565766,10.8056390302785,1,moving
204.6,135,24.255110645395145,21.6788382718885,5,passed
204.6,136,7.888254554847794,9.639492924693654,0,moving
204.6,137,5.881252288550342,14.112973885212769,4,moving
204.6,139,6.078191900469713,10.392271057516497,6,moving
204.6,140,6.528067987182988,14.314174925780978,4,moving
204.6,141,24.0984477302569,4.656140520742716,0,passed
204.6,142,7.945448501059949,13.125845171965628,1,moving
204.6,143,20.999246404976645,19.906400185189025,6,passed
204.6,144,6.262720408102962,11.717552644660131,4,moving
204.6,145,22.792458457302594,5.818325368991326,1,passed
204.6,146,7.915854319012215,14.22889750035593,4,moving
204.6,147,18.685023633966768,18.149402034998527,6,passed
204.6,148,19.822932934338564,7.913643321821867,2,passed
204.6,149,5.97196670495861,10.487064391155261,2,moving
204.6,150,19.501285982096082,17.30308206741234,4,passed
204.6,152,19.419216006850363,6.9772458102043124,0,passed
204.6,153,17.14226310690779,8.867580356212454,1,passed
204.6,154,16.24616566260093,16.80081062304168,6,passed
204.6,155,14.916799600542868,10.95707480914946,2,passed
204.6,156,14.17110044234427,15.289939347416379,6,passed
204.6,157,13.82475184809339,11.63355027230262,2,passed
204.6,118,11.7,11.65,2,queue
204.70000000000002,115,6.920472256862072,12.531058925239384,2,moving
204.70000000000002,126,7.086502187476369,13.35429934675657,6,moving
204.70000000000002,130,8.833687529111161,11.3937589013823,2,moving
204.70000000000002,134,7.377906189486685,10.795426950027599,1,moving
204.70000000000002,135,24.364689727914595,21.757223309019214,5,passed
204.70000000000002,136,7.972613272948637,9.66659835143514,0,moving
204.70000000000002,137,5.9017431586297215,14.092004534079274,4,moving
204.70000000000002,139,6.091705773678562,10.41785218721241,6,moving
204.70000000000002,140,6.564979712038871,14.312997943118955,4,moving
204.70000000000002,141,24.230640956047953,4.5916353566005075,0,passed
204.70000000000002,142,7.964421347978737,13.05970911847582,1,moving
204.70000000000002,143,21.08814446630029,19.96303522431712,6,passed
204.70000000000002,144,6.287217262881344,11.721704952665469,4,moving
204.70000000000002,145,22.89973416983749,5.755689272178091,1,passed
204.70000000000002,146,7.957289624675622,14.152122003747785,4,moving
204.70000000000002,147,18.76765875786954,18.20294130908037,6,passed
204.70000000000002,148,19.924614956101394,7.851333072354662,2,passed
204.70000000000002,149,5.993474201592212,10.507848086670569,2,moving
204.70000000000002,150,19.605227345429846,17.380462307963,4,passed
204.70000000000002,152,19.532269464990577,6.9196844253550545,0,passed
204.70000000000002,153,17.227200935326007,8.818262666277967,1,passed
204.70000000000002,154,16.32347823320335,16.856501484887268,6,passed
204.70000000000002,155,14.991244154545484,10.910833989052616,2,passed
204.70000000000002,156,14.231802149717245,15.328925429490372,6,passed
204.70000000000002,157,13.839122939458045,11.624073976851633,2,passed
204.8,115,6.983886754548389,12.48232916619982,2,moving
204.8,126,7.098414375135526,13.371838429946466,6,moving
204.8,130,8.929094179674179,11.401629247370893,2,moving
204.8,134,7.421024566008208,10.784924851231452,1,moving
204.8,135,24.474268810462572,21.83560834617032,5,passed
204.8,136,8.061447020439665,9.688819708753803,0,moving
204.8,137,5.922770478217664,14.07084550487341,4,moving
204.8,139,6.104894361263609,10.442967778051038,6,moving
204.8,140,6.599592364552615,14.313340942027295,4,moving
204.8,141,24.36332325710266,4.526919356630931,0,passed
204.8,142,7.983039280150188,12.992936105489294,1,moving
204.8,143,21.177208037841766,20.019725108594997,6,passed
204.8,144,6.30800844022175,11.725610990758895,4,moving
204.8,145,23.006938229717452,5.6930137020285985,1,passed
204.8,146,7.99479189853537,14.075831722047377,4,moving
204.8,147,18.850442916070815,18.256860421137926,6,passed
204.8,148,20.026350949260937,7.78909562116176,2,passed
204.8,149,6.014374233536155,10.528034761621159,2,moving
204.8,150,19.708985951641225,17.457878979589466,4,passed
204.8,152,19.645285480660757,6.862201580920485,0,passed
204.8,153,17.313150566513023,8.768425718971562,1,passed
204.8,154,16.401034371310192,16.91231497885177,6,passed
204.8,155,15.065898420856191,10.864461533049452,2,passed
204.8,156,14.294018311807129,15.368843493457625,6,passed
204.8,157,13.855885082539242,11.61527083096603,2,passed
204.8,158,13.800031032689215,10.799760703595844,1,passed
204.9,115,7.041275592821509,12.433074005184059,2,moving
204.9,126,7.109340107605654,13.38731270558851,6,moving
204.9,130,9.025306804987014,11.408954151314875,2,moving
204.9,134,7.468069477947104,10.774705922662474,1,moving
204.9,135,24.583847893033855,21.913993383338106,5,passed
204.9,136,8.154005598645501,9.707132462893668,0,moving
204.9,137,5.944500967447252,14.049377492417351,4,moving
204.9,139,6.1173278104739115,10.46724109515766,6,moving
204.9,140,6.633640091010374,14.31454006370896,4,moving
204.9,141,24.496405544884112,4.462031862097787,0,passed
204.9,142,8.002198874583115,12.925708213907356,1,moving
204.9,143,21.26642849038371,20.076467315869213,6,passed
204.9,144,6.324614086941398,11.729581007235947,4,moving
204.9,145,23.11406457840342,5.6303029209450965,1,passed
204.9,146,8.02826999819862,13.99965221325821,4,moving
204.9,147,18.93337440049844,18.31114182220781,6,passed
204.9,148,20.128138744244676,7.726930932475182,2,passed
204.9,149,6.034123512373973,10.547209108818366,2,moving
204.9,150,19.812572647990557,17.53531679261737,4,passed
204.9,152,19.758261716607944,6.804795570565983,0,passed
204.9,153,17.40003639273723,8.718117958915514,1,passed
204.9,154,16.478842794143027,16.96825151006858,6,passed
204.9,155,15.140721365841461,10.817981299599733,2,passed
204.9,156,14.357599830253381,15.409612354185578,6,passed
204.9,157,13.874994864369976,11.6094469620969,2,passed
204.9,158,13.803680873301406,10.795500335567064,1,passed
205.0,115,7.093271948209833,12.383798259588556,2,moving
205.0,126,7.1192547904149395,13.400664382314815,6,moving
205.0,130,9.122178436286173,11.415823827740724,2,moving
205.0,134,7.51973153457252,10.765299654785117,1,moving
205.0,135,24.693426975624174,21.9923784205195,5,passed
205.0,136,8.249655384647705,9.722299205057036,0,moving
205.0,137,5.966894494873335,14.027741357441077,4,moving
205.0,139,6.1287496055028186,10.490396434365021,6,moving
205.0,140,6.668309997145124,14.316297041772565,4,moving
205.0,141,24.629814985878035,4.397004932084698,0,passed
205.0,142,8.022186545332644,12.858055884312396,1,moving
205.0,143,21.35579791319334,20.13325954352846,6,passed
205.0,144,6.33721184882236,11.734253213569998,4,moving
205.0,145,23.221107031498452,5.567561308504664,1,passed
205.0,146,8.057136382125337,13.92307878167846,4,moving
205.0,147,19.016450091848352,18.365770444146,6,passed
205.0,148,20.22997596000395,7.66483858623914,2,passed
205.0,149,6.052313766308306,10.565014818550859,2,moving
205.0,150,19.91599638345513,17.612764199200214,4,passed
205.0,152,19.87119582438381,6.747465286548531,0,passed
205.0,153,17.48779152104396,8.66738028826578,1,passed
205.0,154,16.556907958408182,17.02430900114616,6,passed
205.0,155,15.21568026223858,10.77141194989148,2,passed
205.0,156,14.42242705508373,15.451167879146604,6,passed
205.0,157,13.896155561694915,11.603700260872687,2,passed
205.0,158,13.81659795312213,10.783778864226054,1,passed
205.1,115,7.141303910980946,12.334887391618246,2,moving
205.1,126,7.12818417319739,13.412091701483735,6,moving
205.1,130,9.219588915287083,11.422313427939457,2,moving
205.1,134,7.576467393410212,10.756345840856794,1,moving
205.1,135,24.803006058230054,22.070763457712022,5,passed
205.1,136,8.347865629186256,9.73492424275946,0,moving
205.1,137,5.989427623860191,14.006341459364798,4,moving
205.1,139,6.139239090616303,10.512302152250992,6,moving
205.1,140,6.704436726977401,14.318459386658121,4,moving
205.1,141,24.76349203391853,4.33186468752533,0,passed
205.1,142,8.042567932044662,12.791022948524903,1,moving
205.1,143,21.445309022446143,20.190099676780477,6,passed
205.1,144,6.346846716235463,11.740432633102085,4,moving
205.1,145,23.328059336618626,5.504793287292173,1,passed
205.1,146,8.080887164167686,13.845979535967157,4,moving
205.1,147,19.099659401173263,18.420737284218404,6,passed
205.1,148,20.33185999516681,7.602817781337824,2,passed
205.1,149,6.068994006369053,10.581485561497798,2,moving
205.1,150,20.01926443261671,17.690212561266843,4,passed
205.1,152,19.98408544580383,6.690210118845378,0,passed
205.1,153,17.57635589751011,8.616247682946227,1,passed
205.1,154,16.635236211910854,17.080486328168302,6,passed
205.1,155,15.290749082233466,10.724767994229484,2,passed
205.1,156,14.488398302718204,15.49345540169202,6,passed
205.1,157,13.919063325805103,11.597648871687054,2,passed
205.1,158,13.839580571473034,10.765344071917845,1,passed
205.20000000000002,115,7.186671653931972,12.285414954061583,2,moving
205.20000000000002,126,7.1373277811906615,13.422957959224574,6,moving
205.20000000000002,130,9.317440002408182,11.428485571798667,2,moving
205.20000000000002,134,7.638659440384222,10.747993994310196,1,moving
205.20000000000002,135,24.912585137616286,22.149087056029902,5,passed
205.20000000000002,136,8.448194103455192,9.745490963133548,0,moving
205.20000000000002,137,6.010833887015754,13.98605282933209,4,moving
205.20000000000002,139,6.148870361379376,10.532810157099226,6,moving
205.20000000000002,140,6.739181328955634,14.32170830634084,4,moving
205.20000000000002,141,24.89738800457712,4.266632407724748,0,passed
205.20000000000002,142,8.062640887786612,12.725873441819848,1,moving
205.20000000000002,143,21.534955094545012,20.246985768509123,6,passed
205.20000000000002,144,6.354850184158796,11.748668249930693,4,moving
205.20000000000002,145,23.43491519745127,5.442003280419232,1,passed
205.20000000000002,146,8.112960296972513,13.778745821105382,4,moving
205.20000000000002,147,19.182993162775666,18.476032255182943,6,passed
205.20000000000002,148,20.433788022755724,7.5408673380456595,2,passed
205.20000000000002,149,6.084347698802915,10.596731409360778,2,moving
205.20000000000002,150,20.12238261074004,17.76765551900328,4,passed
205.20000000000002,152,20.096928216338682,6.6330298713089455,0,passed
205.20000000000002,153,17.665674914387047,8.564750438781767,1,passed
205.20000000000002,154,16.713833576087087,17.13678214027687,6,passed
205.20000000000002,155,15.36590719751235,10.678060634574493,2,passed
205.20000000000002,156,14.555423573604768,15.536425753908313,6,passed
205.20000000000002,157,13.94344192095369,11.591321802243069,2,passed
205.20000000000002,158,13.8719423389928,10.741438814722382,1,passed
205.20000000000002,159,13.799885556774106,15.04993224835001,6,passed
205.3,115,7.23005408572506,12.235175527465715,2,moving
205.3,126,7.146972610282118,13.435364875183149,6,moving
205.3,130,9.41565137752509,11.434392452223072,2,moving
205.3,134,7.7062864129249,10.740444073830227,1,moving
205.3,135,25.02216352415624,22.22604419197877,5,passed
205.3,136,8.550273641200155,9.754388625100521,0,moving
205.3,137,6.03098839311319,13.96708515561469,4,moving
205.3,139,6.157704921402147,10.55171435675583,6,moving
205.3,140,6.7637932899394215,14.326213833396265,4,moving
205.3,141,25.031463092585426,4.201325424910868,0,passed
205.3,142,8.082085784899848,12.663318378318715,1,moving
205.3,143,21.624730710325277,20.303916516031094,6,passed
205.3,144,6.36233918441618,11.759464436983025,4,moving
205.3,145,23.541668272932927,5.379195692328684,1,passed
205.3,146,8.165628960676074,13.728353725610493,4,moving
205.3,147,19.266444883714215,18.53164391074252,6,passed
205.3,148,20.535756988992734,7.478985700726771,2,passed
205.3,149,6.098541685582185,10.610722496689617,2,moving
205.3,150,20.22535548501787,17.84508853140312,4,passed
205.3,152,20.209721767683913,6.575924692695958,0,passed
205.3,153,17.755698326246744,8.51291515052771,1,passed
205.3,154,16.792702445076777,17.1931930930265,6,passed
205.3,155,15.441138327836976,10.631298442574016,2,passed
205.3,156,14.623422705734374,15.580034430556,6,passed
205.3,157,13.969057673822922,11.584860069348851,2,passed
205.3,158,13.91265935888558,10.713070941465094,1,passed
205.3,159,13.800883296790813,15.050657685511736,6,passed
205.4,115,7.272022056002125,12.18437609687882,2,moving
205.4,126,7.154775220485772,13.44674971172077,6,moving
205.4,130,9.514157370450327,11.440077584437166,2,moving
205.4,134,7.77897153703127,10.733760750084357,1,moving
205.4,135,25.131735272401095,22.30051941442747,5,passed
205.4,136,8.653800148611815,9.761932238100542,0,moving
205.4,137,6.049973748339839,13.949442660612185,4,moving
205.4,139,6.166025786371397,10.56899059636262,6,moving
205.4,140,6.780741876699342,14.32962649617928,4,moving
205.4,141,25.16568475135825,4.135957853985938,0,passed
205.4,142,8.100832582248884,12.604198358482074,1,moving
205.4,143,21.714633151552675,20.360892326222753,6,passed
205.4,144,6.369811986187763,11.773270895604917,4,moving
205.4,145,23.648312157894704,5.316374906799774,1,passed
205.4,146,8.235333209228097,13.692911725081531,4,moving
205.4,147,19.35000937989408,18.587559235701747,6,passed
205.4,148,20.63776361630079,7.417170941763183,2,passed
205.4,149,6.112021188959583,10.623553233647856,2,moving
205.4,150,20.32818664324598,17.922508666842607,4,passed
205.4,152,20.322463728073032,6.518895020524795,0,passed
205.4,153,17.846379363701047,8.46076549648396,1,passed
205.4,154,16.871841969839014,17.24971409610262,6,passed
205.4,155,15.516429690822427,10.584487904832097,2,passed
205.4,156,14.692324210727408,15.624241160887264,6,passed
205.4,157,13.995715952108279,11.578428413887126,2,passed
205.4,158,13.96044439528214,10.681064857850338,1,passed
205.4,159,13.805158468500144,15.053626366651134,6,passed
205.5,115,7.313255369934287,12.13317531369672,2,moving
205.5,126,7.161967068847056,13.457536798949329,6,moving
205.5,130,9.612904288012679,11.445577260251724,2,moving
205.5,134,7.856060214052382,10.72791911860484,1,moving
205.5,135,25.241285587901512,22.372963893835024,5,passed
205.5,136,8.758522212382362,9.768377682163171,0,moving
205.5,137,6.067754278534486,13.933173153153945,4,moving
205.5,139,6.174082889925762,10.584793506040088,6,moving
205.5,140,6.791751833916851,14.331772337202915,4,moving
205.5,141,25.30002636847333,4.070541187817769,0,passed
205.5,142,8.119115279496322,12.548104169485368,1,moving
205.5,143,21.804659507417856,20.41791382804949,6,passed
205.5,144,6.377527291405968,11.790225929435357,4,moving
205.5,145,23.75484034958806,5.253545297795493,1,passed
205.5,146,8.319511857526674,13.669519225926027,4,moving
205.5,147,19.43368270950592,18.64376430130651,6,passed
205.5,148,20.73980441032785,7.355420767556258,2,passed
205.5,149,6.125146990253289,10.635172609571345,2,moving
205.5,150,20.43087889663754,17.999914402168297,4,passed
205.5,152,20.435151719690204,6.461941535899554,0,passed
205.5,153,17.937673964949127,8.408322883559268,1,passed
205.5,154,16.951249030873072,17.30633887863102,6,passed
205.5,155,15.591771314615418,10.537633861037033,2,passed
205.5,156,14.762063736941059,15.669009125182217,6,passed
205.5,157,14.023248484922302,11.572107046185039,2,passed
205.5,158,14.014038433446599,10.646098350622273,1,passed
205.5,159,13.813114423952877,15.05908777596109,6,passed
205.6,115,7.354309990872788,12.081686410526448,2,moving
205.6,126,7.169438835979966,13.468704099481347,6,moving
205.6,130,9.711848228885097,11.450921757213282,2,moving
205.6,134,7.936819787790362,10.722870643936256,1,moving
205.6,135,25.350792377113844,22.443850867069088,5,passed
205.6,136,8.864232239249441,9.773933418845946,0,moving
205.6,137,6.0843813448375,13.918140493822357,4,moving
205.6,139,6.182262380561605,10.59921501772482,6,moving
205.6,140,6.797686250202518,14.332896162803271,4,moving
205.6,141,25.434466183052116,4.005084782836647,0,passed
205.6,142,8.137163188716546,12.494006452115235,1,moving
205.6,143,21.894805380001497,20.474980951819383,6,passed
205.6,144,6.385754415772251,11.809839446200316,4,moving
205.6,145,23.861246203033915,5.190711250096031,1,passed
205.6,146,8.415220574574835,13.651520112006935,4,moving
205.6,147,19.51746324799532,18.700245658412435,6,passed
205.6,148,20.841875670630778,7.293732527257108,2,passed
205.6,149,6.138484175946046,10.645778222273481,2,moving
205.6,150,20.533434319553123,18.077305233365138,4,passed
205.6,152,20.547783352985093,6.405065127659631,0,passed
205.6,153,18.029540058971207,8.35560699767194,1,passed
205.6,154,17.030918008824393,17.36305989966185,6,passed
205.6,155,15.667155482501755,10.49073985559857,2,passed
205.6,156,14.83258263575822,15.71430418083432,6,passed
205.6,157,14.051565098920221,11.565755009302945,2,passed
205.6,158,14.072400832375806,10.608723085733661,1,passed
205.6,159,13.824100575212334,15.06660590160975,6,passed
205.6,130,11.7,11.65,2,queue
205.70000000000002,115,7.396041789843136,12.030619622522403,2,moving
205.70000000000002,126,7.177762973654554,13.480936658951055,6,moving
205.70000000000002,134,8.021347324346186,10.71888690076481,1,moving
205.70000000000002,135,25.460228193981806,22.51354044716891,5,passed
